119, 0.1474, 1063
120, 0.1329, 1072
121, 0.1852, 1080
122, 0.2594, 1089
123, 0.1978, 1098
124, 0.1613, 1106
125, 0.1388, 1115
126, 0.1692, 1124
127, 0.1934, 1132
128, 0.2055, 1141
129, 0.2045, 1149
130, 0.1836, 1158
131, 0.1676, 1167
132, 0.1737, 1176
133, 0.2062, 1185
134, 0.2308, 1193
135, 0.2317, 1202
136, 0.2263, 1211
137, 0.2176, 1219
138, 0.2208, 1228
139, 0.2264, 1237
140, 0.2465, 1246
141, 0.2451, 1254
142, 0.2313, 1263
143, 0.2178, 1272
144, 0.2372, 1280
145, 0.2685, 1289
146, 0.2792, 1298
147, 0.25, 1306
148, 0.2412, 1315
149, 0.2471, 1324
150, 0.2705, 1332
151, 0.2663, 1341
152, 0.229, 1350
153, 0.2019, 1360
154, 0.2089, 1370
155, 0.2394, 1379
156, 0.2924, 1387
157, 0.2381, 1396
158, 0.2088, 1404
159, 0.1978, 1413
160, 0.2141, 1421
161, 0.2506, 1430
162, 0.218, 1438
163, 0.2172, 1447
164, 0.2322, 1456
165, 0.1999, 1464
166, 0.1738, 1473
167, 0.1855, 1481
168, 0.1861, 1490
169, 0.2371, 1499
170, 0.2627, 1507
171, 0.2112, 1516
172, 0.1999, 1524
173, 0.2366, 1533
174, 0.2798, 1542
175, 0.2406, 1551
176, 0.1913, 1559
177, 0.204, 1568
178, 0.2412, 1576
179, 0.259, 1585
180, 0.2322, 1594
181, 0.2235, 1602
182, 0.2286, 1611
183, 0.2354, 1620
184, 0.253, 1628
185, 0.2719, 1637
186, 0.2777, 1646
187, 0.2832, 1654
188, 0.2601, 1663
189, 0.2632, 1672
190, 0.2797, 1680
191, 0.29, 1689
192, 0.2827, 1697
193, 0.2736, 1706
194, 0.2775, 1715
195, 0.2928, 1724
196, 0.2912, 1733
197, 0.2891, 1741
198, 0.2621, 1750
199, 0.282, 1758
200, 0.2996, 1767
201, 0.2766, 1776
202, 0.2481, 1784
203, 0.2309, 1793
204, 0.2509, 1802
205, 0.2359, 1810
206, 0.263, 1819
207, 0.2598, 1828
208, 0.2351, 1836
209, 0.2099, 1845
210, 0.2201, 1854
211, 0.25, 1862
212, 0.2329, 1871
213, 0.23, 1880
214, 0.2557, 1888
215, 0.2807, 1897
216, 0.2748, 1906
217, 0.2667, 1914
218, 0.2671, 1923
219, 0.2845, 1931
220, 0.3019, 1940
221, 0.3043, 1949
222, 0.3087, 1957
223, 0.2993, 1966
224, 0.2855, 1975
225, 0.2721, 1983
226, 0.2598, 1992
227, 0.2654, 2000
228, 0.2562, 2009
229, 0.2321, 2018
230, 0.2349, 2026
231, 0.2582, 2035
232, 0.2525, 2044
233, 0.2515, 2052
234, 0.2556, 2061
235, 0.274, 2069
236, 0.2712, 2078
237, 0.2603, 2087
238, 0.2219, 2095
239, 0.205, 2104
240, 0.2204, 2113
241, 0.2375, 2121
242, 0.2539, 2130
243, 0.2399, 2139
244, 0.2516, 2147
245, 0.2713, 2156
246, 0.2988, 2165
247, 0.2948, 2174
248, 0.2738, 2182
249, 0.2665, 2191
250, 0.2758, 2200
251, 0.3063, 2208
252, 0.3252, 2217
253, 0.3262, 2225
254, 0.3235, 2234
255, 0.3194, 2242
256, 0.3128, 2251
257, 0.3269, 2260
258, 0.3186, 2268
259, 0.3031, 2277
260, 0.3034, 2285
261, 0.3171, 2294
262, 0.3005, 2302
263, 0.2952, 2311
264, 0.2851, 2321
265, 0.3045, 2332
266, 0.3189, 2341
267, 0.3266, 2349
268, 0.2938, 2358
269, 0.242, 2367
270, 0.2194, 2375
271, 0.2553, 2384
272, 0.31, 2392
273, 0.2713, 2401
274, 0.2291, 2410
275, 0.2363, 2418
276, 0.2605, 2427
277, 0.2468, 2435
278, 0.2737, 2444
279, 0.2935, 2452
280, 0.2914, 2461
281, 0.24, 2469
282, 0.2113, 2478
283, 0.2262, 2486
284, 0.2851, 2495
285, 0.3093, 2504
286, 0.2919, 2512
287, 0.2737, 2521
288, 0.2981, 2529
289, 0.3134, 2538
290, 0.308, 2546
291, 0.3226, 2555
292, 0.3384, 2563
293, 0.3281, 2572
294, 0.3118, 2580
295, 0.3108, 2589
296, 0.3166, 2597
297, 0.3299, 2606
298, 0.3469, 2614
299, 0.2971, 2623
300, 0.2489, 2632
301, 0.2583, 2640
302, 0.3028, 2649
303, 0.3475, 2657
304, 0.335, 2666
305, 0.3105, 2674
306, 0.3013, 2683
307, 0.3119, 2691
308, 0.3259, 2700
309, 0.3406, 2709
310, 0.3361, 2718
311, 0.3167, 2726
312, 0.3037, 2735
313, 0.321, 2743
314, 0.3315, 2752
315, 0.3275, 2761
316, 0.3065, 2769
317, 0.2867, 2778
318, 0.3119, 2786
319, 0.3417, 2795
320, 0.3099, 2803
321, 0.2754, 2812
322, 0.2813, 2820
323, 0.3155, 2829
324, 0.3207, 2837
325, 0.2798, 2846
326, 0.2528, 2854
327, 0.2722, 2863
328, 0.3223, 2871
329, 0.3099, 2880
330, 0.3122, 2888
331, 0.3037, 2897
332, 0.2959, 2906
333, 0.3099, 2915
334, 0.3412, 2924
335, 0.346, 2932
336, 0.3205, 2941
337, 0.3164, 2950
338, 0.3186, 2959
339, 0.3349, 2967
340, 0.3479, 2976
341, 0.347, 2985
342, 0.3464, 2993
343, 0.326, 3002
344, 0.3053, 3011
345, 0.3105, 3020
346, 0.3671, 3029
347, 0.3738, 3037
348, 0.3345, 3046
349, 0.2929, 3055
350, 0.294, 3064
351, 0.3341, 3072
352, 0.388, 3081
353, 0.3489, 3090
