89, 0.2297, 1582
90, 0.2304, 1600
91, 0.2337, 1618
92, 0.2369, 1635
93, 0.2386, 1653
94, 0.2404, 1670
95, 0.242, 1688
96, 0.2436, 1705
97, 0.2445, 1723
98, 0.2467, 1740
99, 0.2487, 1758
100, 0.2512, 1775
101, 0.2539, 1793
102, 0.2564, 1811
103, 0.2583, 1828
104, 0.2608, 1846
105, 0.2633, 1863
106, 0.2669, 1881
107, 0.2692, 1898
108, 0.2705, 1915
109, 0.274, 1932
110, 0.2777, 1950
111, 0.2797, 1967
112, 0.2804, 1985
113, 0.2828, 2002
114, 0.2854, 2020
115, 0.2889, 2037
116, 0.2907, 2055
117, 0.293, 2072
118, 0.2935, 2090
119, 0.2958, 2111
120, 0.2972, 2130
121, 0.2977, 2148
122, 0.2983, 2167
123, 0.2994, 2185
124, 0.2994, 2206
125, 0.3015, 2224
126, 0.3019, 2242
127, 0.3026, 2261
128, 0.3025, 2279
129, 0.304, 2297
130, 0.305, 2315
131, 0.3062, 2333
132, 0.3066, 2351
133, 0.3084, 2368
134, 0.3098, 2386
135, 0.3115, 2404
136, 0.3126, 2421
137, 0.3142, 2439
138, 0.3155, 2456
139, 0.3158, 2474
140, 0.3163, 2491
141, 0.3174, 2509
142, 0.3181, 2527
143, 0.3185, 2545
144, 0.3189, 2563
145, 0.3194, 2580
146, 0.321, 2598
147, 0.3225, 2616
148, 0.3229, 2633
149, 0.3231, 2651
150, 0.3242, 2669
151, 0.3249, 2686
152, 0.3259, 2704
153, 0.3266, 2721
154, 0.3278, 2738
155, 0.3287, 2757
156, 0.3293, 2774
157, 0.3301, 2792
158, 0.3305, 2809
159, 0.3318, 2827
160, 0.3319, 2845
161, 0.3327, 2862
162, 0.3342, 2880
163, 0.3342, 2897
164, 0.3352, 2915
165, 0.3359, 2933
166, 0.3371, 2950
167, 0.3381, 2968
168, 0.3385, 2986
169, 0.339, 3004
170, 0.3405, 3021
171, 0.3414, 3039
172, 0.3426, 3056
173, 0.3442, 3073
174, 0.3445, 3091
175, 0.3448, 3108
176, 0.3461, 3126
177, 0.3465, 3144
178, 0.3471, 3161
179, 0.348, 3179
180, 0.3498, 3196
181, 0.3509, 3214
182, 0.3513, 3231
183, 0.3525, 3249
184, 0.3534, 3266
185, 0.3544, 3284
186, 0.3551, 3301
187, 0.3561, 3318
188, 0.3565, 3336
189, 0.3573, 3354
190, 0.3584, 3371
191, 0.3589, 3388
192, 0.3594, 3406
193, 0.3605, 3424
194, 0.3606, 3441
195, 0.3617, 3459
196, 0.3625, 3476
197, 0.363, 3495
198, 0.3634, 3512
199, 0.3644, 3529
200, 0.3654, 3547
201, 0.366, 3564
202, 0.3658, 3582
203, 0.3659, 3600
204, 0.3664, 3618
205, 0.3668, 3636
206, 0.3677, 3654
207, 0.3688, 3671
208, 0.3694, 3689
209, 0.3704, 3706
210, 0.3712, 3724
211, 0.372, 3741
212, 0.3733, 3758
213, 0.3738, 3776
214, 0.3758, 3794
215, 0.3779, 3812
216, 0.3782, 3829
217, 0.3787, 3847
218, 0.3799, 3864
219, 0.3807, 3881
220, 0.3814, 3898
221, 0.3822, 3916
222, 0.3828, 3933
223, 0.3827, 3951
224, 0.3831, 3968
225, 0.3836, 3986
226, 0.3838, 4004
227, 0.3844, 4021
228, 0.3855, 4039
229, 0.3869, 4057
230, 0.3872, 4075
231, 0.3874, 4092
232, 0.3886, 4109
233, 0.3889, 4127
234, 0.3896, 4144
235, 0.3906, 4161
236, 0.3914, 4178
237, 0.3918, 4196
238, 0.3929, 4213
239, 0.3933, 4231
240, 0.3944, 4249
241, 0.3945, 4266
242, 0.3957, 4284
243, 0.3958, 4302
244, 0.3953, 4320
245, 0.3952, 4337
246, 0.3961, 4355
247, 0.3968, 4372
248, 0.3972, 4390
249, 0.3982, 4407
250, 0.3988, 4425
251, 0.3986, 4442
252, 0.3982, 4460
253, 0.3982, 4477
254, 0.3989, 4495
255, 0.3991, 4512
256, 0.3991, 4530
257, 0.3995, 4547
258, 0.401, 4565
259, 0.4009, 4583
260, 0.4012, 4600
261, 0.4022, 4618
262, 0.4029, 4635
263, 0.4027, 4653
264, 0.4037, 4670
265, 0.4053, 4688
266, 0.4057, 4705
267, 0.4063, 4723
268, 0.4064, 4740
269, 0.407, 4758
270, 0.4072, 4775
271, 0.408, 4793
272, 0.4089, 4810
273, 0.4095, 4828
274, 0.4098, 4845
275, 0.4105, 4863
276, 0.4111, 4880
277, 0.4123, 4898
278, 0.4128, 4915
279, 0.4134, 4933
280, 0.4142, 4950
281, 0.4143, 4968
282, 0.4152, 4986
283, 0.416, 5004
284, 0.4163, 5021
285, 0.4166, 5038
286, 0.4165, 5056
287, 0.4171, 5074
288, 0.4178, 5091
289, 0.4175, 5108
290, 0.4177, 5126
291, 0.4184, 5143
292, 0.4184, 5161
293, 0.4191, 5178
294, 0.4191, 5196
295, 0.4197, 5214
296, 0.4201, 5231
297, 0.4204, 5249
298, 0.4213, 5267
299, 0.4218, 5284
300, 0.4222, 5302
301, 0.4224, 5320
302, 0.4224, 5338
303, 0.4225, 5356
304, 0.423, 5373
305, 0.4234, 5391
306, 0.4234, 5409
307, 0.4246, 5427
308, 0.4255, 5445
309, 0.4262, 5463
310, 0.4264, 5480
311, 0.4272, 5497
312, 0.4281, 5515
313, 0.4283, 5533
314, 0.4296, 5550
315, 0.4295, 5568
316, 0.4295, 5585
317, 0.4297, 5603
318, 0.4299, 5621
319, 0.431, 5638
320, 0.431, 5656
321, 0.4314, 5673
322, 0.4317, 5691
323, 0.432, 5709
324, 0.4321, 5726
325, 0.4322, 5743
326, 0.4327, 5761
327, 0.433, 5778
328, 0.4328, 5796
329, 0.4327, 5813
330, 0.4332, 5831
331, 0.4334, 5849
332, 0.4336, 5866
333, 0.4341, 5883
334, 0.4343, 5901
335, 0.4346, 5918
336, 0.4353, 5936
337, 0.4354, 5953
338, 0.4357, 5971
339, 0.436, 5989
340, 0.4367, 6006
341, 0.4372, 6023
342, 0.4378, 6041
343, 0.4383, 6058
344, 0.439, 6075
345, 0.4394, 6093
346, 0.4393, 6110
347, 0.4393, 6128
348, 0.4399, 6146
349, 0.4406, 6163
350, 0.4413, 6181
351, 0.4414, 6198
352, 0.4414, 6216
353, 0.4421, 6233
354, 0.4428, 6251
355, 0.4434, 6268
356, 0.4432, 6286
357, 0.4434, 6304
358, 0.4441, 6321
359, 0.4441, 6339
360, 0.4448, 6356
361, 0.4449, 6374
362, 0.4453, 6391
363, 0.4463, 6409
364, 0.447, 6427
365, 0.4468, 6444
366, 0.4472, 6462
367, 0.4475, 6479
368, 0.4473, 6497
369, 0.4476, 6514
370, 0.4483, 6532
371, 0.4491, 6549
372, 0.4496, 6567
373, 0.4499, 6589
374, 0.4511, 6607
375, 0.4518, 6629
376, 0.4525, 6646
377, 0.4532, 6665
378, 0.454, 6682
379, 0.4546, 6700
380, 0.4555, 6717
381, 0.4557, 6735
382, 0.4562, 6752
383, 0.4568, 6770
384, 0.4569, 6788
385, 0.457, 6806
386, 0.4576, 6824
387, 0.4577, 6841
388, 0.4581, 6859
389, 0.4589, 6876
390, 0.4598, 6894
391, 0.4599, 6911
392, 0.4602, 6929
393, 0.4609, 6946
394, 0.4609, 6964
395, 0.4613, 6982
396, 0.4613, 7000
397, 0.4616, 7018
398, 0.4625, 7035
399, 0.4627, 7053
400, 0.4635, 7070
401, 0.464, 7088
402, 0.4646, 7105
403, 0.4651, 7122
404, 0.4656, 7140
405, 0.4661, 7158
406, 0.4663, 7176
407, 0.4666, 7193
408, 0.467, 7211
409, 0.4673, 7228
410, 0.4676, 7245
411, 0.4683, 7263
412, 0.4679, 7281
413, 0.4685, 7298
414, 0.4687, 7316
415, 0.4687, 7333
416, 0.4695, 7350
417, 0.4699, 7368
418, 0.4705, 7385
419, 0.4708, 7403
420, 0.4708, 7420
421, 0.4713, 7438
422, 0.4715, 7456
423, 0.4715, 7473
424, 0.4719, 7490
425, 0.4711, 7508
426, 0.472, 7525
427, 0.4724, 7543
428, 0.4727, 7560
429, 0.4726, 7577
430, 0.473, 7594
431, 0.4736, 7612
432, 0.4738, 7629
433, 0.4741, 7647
434, 0.474, 7665
435, 0.474, 7683
436, 0.4739, 7701
437, 0.4737, 7718
438, 0.4737, 7736
439, 0.4736, 7753
440, 0.474, 7771
441, 0.4744, 7789
442, 0.4741, 7806
443, 0.4743, 7824
444, 0.4741, 7842
445, 0.4748, 7859
446, 0.4744, 7876
447, 0.4749, 7894
448, 0.4751, 7912
449, 0.4752, 7929
450, 0.4756, 7947
451, 0.4758, 7964
452, 0.4765, 7982
453, 0.4767, 7999
454, 0.4772, 8017
455, 0.4769, 8035
456, 0.4775, 8052
457, 0.4772, 8070
458, 0.4784, 8087
459, 0.4788, 8105
460, 0.4787, 8122
461, 0.4783, 8141
462, 0.4787, 8158
463, 0.4789, 8176
464, 0.4793, 8194
465, 0.4794, 8211
466, 0.4795, 8229
467, 0.4801, 8247
468, 0.4798, 8264
469, 0.4802, 8282
470, 0.4808, 8299
471, 0.4813, 8317
472, 0.4814, 8335
473, 0.4812, 8352
474, 0.4815, 8370
475, 0.4813, 8388
476, 0.4819, 8405
477, 0.4823, 8423
478, 0.4827, 8440
479, 0.4829, 8457
480, 0.4829, 8475
481, 0.4829, 8493
482, 0.483, 8510
483, 0.4831, 8528
484, 0.4832, 8546
485, 0.4832, 8563
486, 0.484, 8581
487, 0.4842, 8598
488, 0.4842, 8616
489, 0.4848, 8633
490, 0.485, 8650
491, 0.4852, 8668
492, 0.4852, 8686
493, 0.4861, 8703
494, 0.4862, 8721
495, 0.4867, 8739
496, 0.4869, 8757
497, 0.488, 8775
498, 0.4882, 8792
499, 0.4886, 8809
500, 0.4893, 8827
501, 0.4897, 8845
502, 0.4902, 8862
503, 0.4898, 8880
504, 0.4905, 8898
505, 0.4911, 8916
506, 0.4912, 8933
507, 0.4914, 8951
508, 0.4924, 8969
509, 0.4926, 8986
510, 0.4928, 9004
511, 0.4929, 9021
512, 0.4934, 9039
513, 0.4935, 9056
514, 0.4937, 9074
515, 0.4935, 9092
516, 0.4938, 9109
517, 0.4942, 9127
518, 0.4944, 9145
519, 0.4948, 9162
520, 0.4948, 9179
521, 0.4949, 9197
522, 0.4952, 9215
523, 0.4951, 9232
524, 0.4949, 9249
525, 0.4955, 9267
526, 0.4951, 9285
527, 0.495, 9303
528, 0.4949, 9321
529, 0.4952, 9339
530, 0.4949, 9356
531, 0.4953, 9374
532, 0.4955, 9392
533, 0.496, 9409
534, 0.4961, 9427
535, 0.4964, 9445
536, 0.4964, 9462
537, 0.4963, 9480
538, 0.4965, 9498
539, 0.4967, 9515
540, 0.4966, 9533
541, 0.4968, 9550
542, 0.4972, 9568
543, 0.4973, 9585
544, 0.4975, 9602
545, 0.4982, 9620
546, 0.4986, 9638
547, 0.4989, 9656
548, 0.4992, 9674
549, 0.4995, 9691
550, 0.4998, 9709
551, 0.5001, 9727
552, 0.5006, 9744
553, 0.5009, 9761
554, 0.5012, 9779
555, 0.5011, 9796
556, 0.5009, 9814
557, 0.5015, 9831
558, 0.5014, 9848
559, 0.5017, 9866
560, 0.5023, 9883
561, 0.5023, 9901
562, 0.5026, 9919
563, 0.5029, 9936
564, 0.503, 9954
565, 0.5031, 9971
566, 0.5033, 9989
567, 0.5033, 10006
568, 0.5036, 10024
569, 0.5038, 10041
570, 0.5043, 10059
571, 0.5044, 10076
572, 0.5047, 10094
573, 0.5048, 10111
574, 0.5053, 10129
575, 0.5055, 10147
576, 0.5061, 10164
577, 0.5067, 10182
578, 0.5066, 10200
579, 0.5068, 10217
580, 0.5073, 10235
581, 0.5073, 10253
582, 0.5078, 10270
583, 0.5079, 10287
584, 0.5084, 10305
585, 0.5083, 10323
586, 0.5084, 10340
587, 0.5084, 10358
588, 0.509, 10375
589, 0.5093, 10393
590, 0.5094, 10410
591, 0.5096, 10428
592, 0.5096, 10446
593, 0.5095, 10463
594, 0.5104, 10481
595, 0.5112, 10499
596, 0.5115, 10516
597, 0.5117, 10534
598, 0.512, 10551
599, 0.5124, 10568
600, 0.5122, 10586
601, 0.5123, 10604
602, 0.5129, 10621
603, 0.5129, 10639
604, 0.5136, 10657
605, 0.5137, 10674
606, 0.5141, 10692
607, 0.514, 10709
608, 0.5142, 10726
609, 0.5144, 10744
610, 0.5149, 10762
611, 0.5148, 10779
612, 0.5152, 10796
613, 0.5151, 10814
614, 0.5152, 10831
615, 0.5154, 10849
616, 0.5155, 10867
617, 0.5159, 10884
618, 0.5162, 10902
619, 0.5163, 10919
620, 0.517, 10937
621, 0.5172, 10955
622, 0.5176, 10973
623, 0.518, 10990
624, 0.5182, 11008
625, 0.519, 11026
626, 0.5195, 11043
627, 0.52, 11061
628, 0.52, 11079
629, 0.5202, 11097
630, 0.5202, 11115
631, 0.52, 11133
632, 0.5201, 11150
633, 0.52, 11168
634, 0.5201, 11186
635, 0.5202, 11203
636, 0.5203, 11221
637, 0.5203, 11238
638, 0.5206, 11256
639, 0.5207, 11274
640, 0.5211, 11291
641, 0.5214, 11309
642, 0.5217, 11326
643, 0.5222, 11344
644, 0.5221, 11362
645, 0.5219, 11379
646, 0.5222, 11397
647, 0.5222, 11415
648, 0.5219, 11433
649, 0.5223, 11450
650, 0.5223, 11468
651, 0.5225, 11485
652, 0.5228, 11503
653, 0.5231, 11520
654, 0.5232, 11538
655, 0.5235, 11556
656, 0.5235, 11573
657, 0.5236, 11591
658, 0.5239, 11608
659, 0.5242, 11626
660, 0.5245, 11644
661, 0.5251, 11662
662, 0.5253, 11680
663, 0.525, 11697
664, 0.5254, 11715
665, 0.526, 11732
666, 0.5261, 11750
667, 0.5264, 11768
668, 0.5268, 11786
669, 0.5271, 11804
670, 0.5276, 11821
671, 0.5278, 11839
672, 0.5274, 11857
673, 0.5282, 11874
674, 0.5279, 11892
675, 0.5283, 11910
676, 0.5283, 11928
677, 0.5287, 11945
678, 0.5288, 11962
679, 0.5289, 11980
680, 0.5291, 11998
681, 0.5297, 12016
682, 0.5294, 12033
683, 0.53, 12051
684, 0.5304, 12069
685, 0.5307, 12086
686, 0.5313, 12103
687, 0.5316, 12121
688, 0.5314, 12138
689, 0.5318, 12156
690, 0.5318, 12173
691, 0.5325, 12191
692, 0.532, 12208
693, 0.5323, 12226
694, 0.5326, 12244
695, 0.5328, 12261
696, 0.5329, 12279
697, 0.533, 12296
698, 0.5325, 12314
699, 0.5325, 12332
700, 0.5327, 12350
701, 0.533, 12367
702, 0.533, 12384
703, 0.533, 12402
704, 0.533, 12420
705, 0.5331, 12437
706, 0.5336, 12455
707, 0.5338, 12473
708, 0.5338, 12491
709, 0.5342, 12508
710, 0.5342, 12526
711, 0.5341, 12543
712, 0.5342, 12561
713, 0.5344, 12578
714, 0.5344, 12595
715, 0.5345, 12613
716, 0.5349, 12630
717, 0.5353, 12648
718, 0.5354, 12666
719, 0.5354, 12683
720, 0.5358, 12701
721, 0.5355, 12718
722, 0.5359, 12736
723, 0.536, 12753
724, 0.5363, 12771
725, 0.5363, 12788
726, 0.5362, 12806
727, 0.5364, 12823
728, 0.5369, 12841
729, 0.5375, 12859
730, 0.5376, 12877
731, 0.5379, 12894
732, 0.5382, 12912
733, 0.5382, 12929
734, 0.5386, 12947
735, 0.5388, 12964
736, 0.5393, 12982
737, 0.5399, 12999
738, 0.5396, 13018
739, 0.5398, 13035
740, 0.5403, 13053
741, 0.54, 13071
742, 0.5402, 13089
743, 0.5405, 13106
744, 0.5401, 13124
745, 0.5407, 13141
746, 0.5407, 13159
747, 0.5406, 13176
748, 0.5405, 13194
749, 0.5408, 13212
750, 0.54, 13229
751, 0.5398, 13247
752, 0.5399, 13264
753, 0.5397, 13282
754, 0.5401, 13300
755, 0.54, 13318
756, 0.5405, 13335
757, 0.5405, 13353
758, 0.5404, 13370
759, 0.5407, 13388
760, 0.5408, 13405
761, 0.5411, 13423
762, 0.5413, 13441
763, 0.5414, 13458
764, 0.5417, 13476
765, 0.542, 13493
766, 0.5424, 13511
767, 0.5424, 13529
768, 0.5422, 13546
769, 0.5428, 13564
770, 0.5428, 13582
771, 0.5434, 13599
772, 0.5438, 13617
773, 0.5441, 13634
774, 0.5443, 13652
775, 0.5439, 13670
776, 0.5441, 13688
777, 0.544, 13705
778, 0.5443, 13723
779, 0.5442, 13741
780, 0.5446, 13758
781, 0.5448, 13776
782, 0.5449, 13793
783, 0.5455, 13810
784, 0.5455, 13828
785, 0.5458, 13846
786, 0.5461, 13864
787, 0.5465, 13881
788, 0.5467, 13899
789, 0.5471, 13917
790, 0.5474, 13934
791, 0.5476, 13951
792, 0.5474, 13969
793, 0.548, 13986
794, 0.5482, 14004
795, 0.5483, 14022
796, 0.5483, 14039
797, 0.5482, 14056
798, 0.5483, 14073
799, 0.5484, 14091
800, 0.5488, 14108
801, 0.5492, 14125
802, 0.5494, 14143
803, 0.5495, 14161
804, 0.5498, 14178
805, 0.5499, 14196
806, 0.5505, 14214
807, 0.5508, 14231
808, 0.551, 14249
809, 0.5508, 14266
810, 0.5507, 14284
811, 0.5511, 14302
812, 0.5507, 14319
813, 0.5511, 14337
814, 0.5508, 14355
815, 0.5512, 14372
816, 0.5515, 14390
817, 0.5516, 14407
818, 0.5514, 14425
819, 0.5515, 14443
820, 0.5517, 14460
821, 0.5519, 14477
822, 0.5522, 14495
823, 0.5527, 14513
824, 0.5528, 14531
825, 0.5529, 14548
826, 0.5536, 14566
827, 0.5535, 14584
828, 0.5538, 14602
829, 0.554, 14619
830, 0.5546, 14637
831, 0.5544, 14654
832, 0.5549, 14672
833, 0.5549, 14690
834, 0.5552, 14707
835, 0.5556, 14725
836, 0.5559, 14742
837, 0.5563, 14760
838, 0.5565, 14777
839, 0.5564, 14795
840, 0.5566, 14812
841, 0.5568, 14830
842, 0.5567, 14848
843, 0.5567, 14865
844, 0.5568, 14883
845, 0.5569, 14900
846, 0.5569, 14918
847, 0.5571, 14936
848, 0.5571, 14954
849, 0.5577, 14971
850, 0.5572, 14989
851, 0.5576, 15007
852, 0.5578, 15024
853, 0.5576, 15042
854, 0.5577, 15060
855, 0.5581, 15077
856, 0.5584, 15095
857, 0.5586, 15113
858, 0.5589, 15131
859, 0.5592, 15149
860, 0.5594, 15166
861, 0.5598, 15184
862, 0.5597, 15201
863, 0.5597, 15219
864, 0.5598, 15236
865, 0.5598, 15254
866, 0.5604, 15271
867, 0.5606, 15289
868, 0.5606, 15306
869, 0.5604, 15324
870, 0.5605, 15341
871, 0.5603, 15358
872, 0.5602, 15376
873, 0.5605, 15394
874, 0.5611, 15412
875, 0.5613, 15429
876, 0.5616, 15447
877, 0.5616, 15464
878, 0.5618, 15482
879, 0.5623, 15500
880, 0.5623, 15517
881, 0.5624, 15535
882, 0.5626, 15553
883, 0.5628, 15570
884, 0.5628, 15588
885, 0.5624, 15605
886, 0.5629, 15623
887, 0.563, 15640
888, 0.5632, 15658
889, 0.5633, 15675
890, 0.5633, 15693
891, 0.5634, 15710
892, 0.5634, 15728
893, 0.5635, 15745
894, 0.564, 15762
895, 0.5641, 15780
896, 0.5642, 15797
897, 0.5642, 15814
898, 0.5646, 15832
899, 0.5646, 15849
900, 0.5646, 15867
901, 0.5648, 15884
902, 0.5645, 15902
903, 0.5646, 15919
904, 0.5642, 15937
905, 0.5645, 15954
906, 0.5643, 15972
907, 0.5645, 15990
908, 0.5644, 16007
909, 0.5645, 16025
910, 0.5644, 16042
911, 0.5644, 16060
912, 0.5647, 16077
913, 0.5647, 16094
914, 0.5652, 16112
915, 0.5653, 16129
916, 0.5655, 16147
917, 0.5658, 16165
918, 0.5659, 16182
919, 0.566, 16200
920, 0.5659, 16217
921, 0.5658, 16235
922, 0.5658, 16253
923, 0.5661, 16270
924, 0.5665, 16288
925, 0.5668, 16306
926, 0.5668, 16323
927, 0.5671, 16340
928, 0.567, 16358
929, 0.5674, 16376
930, 0.5673, 16394
931, 0.5676, 16412
932, 0.5674, 16433
933, 0.5677, 16451
934, 0.568, 16472
935, 0.5681, 16489
936, 0.5684, 16508
937, 0.569, 16525
938, 0.5694, 16543
939, 0.5692, 16560
940, 0.5693, 16578
941, 0.5694, 16595
942, 0.5695, 16612
943, 0.5699, 16630
944, 0.5705, 16648
945, 0.5707, 16665
946, 0.5708, 16683
947, 0.5708, 16701
948, 0.5706, 16718
949, 0.5709, 16736
950, 0.5707, 16754
951, 0.5708, 16771
952, 0.5711, 16789
953, 0.5712, 16806
954, 0.5708, 16824
955, 0.5707, 16841
956, 0.5708, 16859
957, 0.5707, 16877
958, 0.5707, 16894
959, 0.5708, 16912
960, 0.571, 16929
961, 0.5713, 16947
962, 0.5713, 16965
963, 0.5718, 16983
964, 0.5721, 17001
965, 0.5721, 17019
966, 0.5718, 17037
967, 0.5719, 17054
968, 0.5721, 17072
969, 0.5726, 17089
970, 0.5727, 17106
971, 0.5731, 17123
972, 0.5733, 17141
973, 0.5732, 17158
974, 0.5731, 17176
975, 0.573, 17193
976, 0.5731, 17211
977, 0.5732, 17228
978, 0.5735, 17245
979, 0.5736, 17263
980, 0.5736, 17281
981, 0.5739, 17298
982, 0.574, 17316
983, 0.5743, 17334
984, 0.5745, 17351
985, 0.5747, 17369
986, 0.575, 17387
987, 0.5751, 17405
988, 0.5754, 17422
989, 0.5754, 17440
990, 0.5757, 17458
991, 0.5759, 17475
992, 0.5763, 17493
993, 0.5764, 17511
994, 0.5762, 17529
995, 0.5762, 17546
996, 0.576, 17564
997, 0.5763, 17581
998, 0.5765, 17599
999, 0.577, 17616
1000, 0.5772, 17634
1001, 0.5774, 17651
1002, 0.5773, 17669
1003, 0.5776, 17687
1004, 0.5777, 17704
1005, 0.5779, 17722
1006, 0.5781, 17740
1007, 0.5784, 17757
1008, 0.5785, 17774
1009, 0.5788, 17792
1010, 0.579, 17809
1011, 0.5788, 17827
1012, 0.579, 17845
1013, 0.5795, 17863
1014, 0.5792, 17881
1015, 0.5791, 17898
1016, 0.5793, 17916
1017, 0.5796, 17933
1018, 0.5802, 17950
1019, 0.5804, 17968
1020, 0.5803, 17986
1021, 0.5807, 18004
1022, 0.581, 18021
1023, 0.5808, 18039
1024, 0.581, 18057
1025, 0.5814, 18074
1026, 0.5813, 18091
1027, 0.5816, 18109
1028, 0.5815, 18127
1029, 0.5814, 18144
1030, 0.5816, 18162
1031, 0.582, 18179
1032, 0.582, 18197
1033, 0.5819, 18215
1034, 0.5818, 18232
1035, 0.5818, 18250
1036, 0.5821, 18267
1037, 0.5821, 18285
1038, 0.582, 18302
1039, 0.5824, 18320
1040, 0.5823, 18337
1041, 0.5828, 18355
1042, 0.5831, 18372
1043, 0.5831, 18389
1044, 0.583, 18407
1045, 0.5833, 18424
1046, 0.5833, 18442
1047, 0.583, 18459
1048, 0.5832, 18476
1049, 0.5833, 18494
1050, 0.5834, 18511
1051, 0.5833, 18529
1052, 0.5833, 18546
1053, 0.5833, 18564
1054, 0.5834, 18582
1055, 0.5833, 18599
1056, 0.5833, 18617
1057, 0.5831, 18635
1058, 0.5832, 18653
1059, 0.5827, 18670
1060, 0.5832, 18688
1061, 0.583, 18705
1062, 0.5831, 18723
1063, 0.5833, 18740
1064, 0.5831, 18758
1065, 0.5831, 18776
1066, 0.5831, 18793
1067, 0.5835, 18811
1068, 0.584, 18829
1069, 0.5841, 18846
1070, 0.584, 18864
1071, 0.5841, 18881
1072, 0.5843, 18899
1073, 0.5844, 18916
1074, 0.5851, 18934
1075, 0.5848, 18952
1076, 0.5852, 18969
1077, 0.585, 18987
1078, 0.5853, 19005
1079, 0.5847, 19023
1080, 0.5849, 19040
1081, 0.585, 19058
1082, 0.585, 19076
1083, 0.5851, 19093
1084, 0.5855, 19111
1085, 0.5857, 19129
1086, 0.5859, 19147
1087, 0.5864, 19165
1088, 0.5866, 19182
1089, 0.5871, 19199
1090, 0.5878, 19217
1091, 0.5881, 19235
1092, 0.5881, 19252
1093, 0.5879, 19270
1094, 0.5878, 19288
1095, 0.588, 19305
1096, 0.5881, 19323
1097, 0.5882, 19341
1098, 0.5885, 19359
1099, 0.5887, 19376
1100, 0.5889, 19394
1101, 0.5888, 19411
1102, 0.589, 19429
1103, 0.5887, 19446
1104, 0.5889, 19464
1105, 0.5888, 19481
1106, 0.5889, 19499
1107, 0.5893, 19516
1108, 0.5892, 19534
1109, 0.5896, 19551
1110, 0.5897, 19569
1111, 0.5894, 19587
1112, 0.5891, 19604
1113, 0.589, 19622
1114, 0.5892, 19639
1115, 0.5891, 19657
1116, 0.5893, 19675
1117, 0.5895, 19693
1118, 0.59, 19710
1119, 0.5901, 19728
1120, 0.59, 19745
1121, 0.5905, 19763
1122, 0.5906, 19780
1123, 0.5909, 19797
1124, 0.5908, 19815
1125, 0.591, 19832
1126, 0.5911, 19849
1127, 0.5907, 19867
1128, 0.5908, 19884
1129, 0.5909, 19901
1130, 0.5917, 19919
1131, 0.592, 19937
1132, 0.5921, 19955
1133, 0.592, 19972
1134, 0.592, 19990
1135, 0.5918, 20007
1136, 0.5916, 20024
1137, 0.5913, 20042
1138, 0.5915, 20059
1139, 0.591, 20077
1140, 0.5915, 20095
1141, 0.5915, 20113
1142, 0.5918, 20130
1143, 0.5914, 20148
1144, 0.5916, 20165
1145, 0.5915, 20183
1146, 0.5916, 20201
1147, 0.5917, 20218
1148, 0.5917, 20236
1149, 0.5918, 20254
1150, 0.592, 20271
1151, 0.5922, 20288
1152, 0.5922, 20306
1153, 0.5926, 20324
1154, 0.5924, 20341
1155, 0.5924, 20358
1156, 0.5924, 20376
1157, 0.5925, 20393
1158, 0.5926, 20411
1159, 0.5925, 20428
1160, 0.5925, 20446
1161, 0.5922, 20464
1162, 0.5925, 20481
1163, 0.5928, 20499
1164, 0.5929, 20516
1165, 0.5931, 20534
1166, 0.5934, 20551
