153, 0.2692, 2651
154, 0.2695, 2666
155, 0.2699, 2680
156, 0.2713, 2695
157, 0.2727, 2709
158, 0.2741, 2723
159, 0.2746, 2737
160, 0.2764, 2750
161, 0.2771, 2765
162, 0.2774, 2779
163, 0.2797, 2793
164, 0.2812, 2807
165, 0.282, 2821
166, 0.2824, 2836
167, 0.2829, 2850
168, 0.2833, 2864
169, 0.2848, 2878
170, 0.2861, 2892
171, 0.2872, 2906
172, 0.2885, 2920
173, 0.2901, 2934
174, 0.2921, 2948
175, 0.2931, 2962
176, 0.2936, 2976
177, 0.2934, 2990
178, 0.2939, 3004
179, 0.2949, 3018
180, 0.2944, 3032
181, 0.2961, 3046
182, 0.2962, 3060
183, 0.2971, 3074
184, 0.2977, 3089
185, 0.2993, 3103
186, 0.299, 3117
187, 0.2999, 3130
188, 0.3018, 3144
189, 0.3022, 3158
190, 0.303, 3172
191, 0.3046, 3186
192, 0.305, 3200
193, 0.3061, 3214
194, 0.3064, 3228
195, 0.3076, 3243
196, 0.3091, 3257
197, 0.3094, 3271
198, 0.3107, 3285
199, 0.3104, 3299
200, 0.3111, 3313
201, 0.3124, 3328
202, 0.3135, 3342
203, 0.3146, 3356
204, 0.3152, 3370
205, 0.3166, 3384
206, 0.3169, 3398
207, 0.3183, 3413
208, 0.3183, 3430
209, 0.3198, 3448
210, 0.3213, 3466
211, 0.3219, 3483
212, 0.3228, 3501
213, 0.3235, 3515
214, 0.3254, 3529
215, 0.3262, 3543
216, 0.3269, 3557
217, 0.3276, 3570
218, 0.3283, 3585
219, 0.3291, 3599
220, 0.3289, 3614
221, 0.3295, 3628
222, 0.3305, 3643
223, 0.3306, 3657
224, 0.3315, 3671
225, 0.3324, 3685
226, 0.3336, 3699
227, 0.3347, 3712
228, 0.3354, 3726
229, 0.3367, 3740
230, 0.3368, 3754
231, 0.3375, 3769
232, 0.338, 3783
233, 0.3386, 3797
234, 0.3395, 3811
235, 0.3416, 3825
236, 0.3431, 3838
237, 0.3433, 3853
238, 0.3437, 3867
239, 0.3444, 3880
240, 0.3449, 3894
241, 0.3458, 3908
242, 0.3465, 3921
243, 0.3476, 3935
244, 0.3483, 3949
245, 0.349, 3963
246, 0.3494, 3977
247, 0.3502, 3991
248, 0.3505, 4005
249, 0.351, 4020
250, 0.3518, 4034
251, 0.3523, 4049
252, 0.3536, 4063
253, 0.3548, 4077
254, 0.3559, 4091
255, 0.3567, 4105
256, 0.3567, 4119
257, 0.3576, 4134
258, 0.3587, 4148
259, 0.3589, 4162
260, 0.3599, 4176
261, 0.36, 4190
262, 0.3602, 4205
263, 0.3602, 4219
264, 0.3602, 4233
265, 0.361, 4247
266, 0.3619, 4261
267, 0.3614, 4275
268, 0.3625, 4289
269, 0.362, 4304
270, 0.3634, 4318
271, 0.3635, 4332
272, 0.3644, 4345
273, 0.3656, 4359
274, 0.366, 4373
275, 0.3668, 4387
276, 0.3673, 4401
277, 0.3683, 4415
278, 0.3691, 4429
279, 0.3696, 4443
280, 0.3701, 4457
281, 0.3704, 4471
282, 0.3708, 4485
283, 0.3717, 4499
284, 0.3726, 4513
285, 0.3738, 4528
286, 0.375, 4542
287, 0.3755, 4557
288, 0.3764, 4571
289, 0.3769, 4585
290, 0.3772, 4598
291, 0.3778, 4612
292, 0.3783, 4626
293, 0.3786, 4640
294, 0.3799, 4654
295, 0.3804, 4668
296, 0.3815, 4682
297, 0.3821, 4695
298, 0.3827, 4709
299, 0.3832, 4723
300, 0.3832, 4737
301, 0.383, 4750
302, 0.3841, 4764
303, 0.384, 4778
304, 0.3849, 4791
305, 0.3846, 4806
306, 0.385, 4820
307, 0.386, 4835
308, 0.3871, 4849
309, 0.3878, 4862
310, 0.3883, 4877
311, 0.3888, 4890
312, 0.3897, 4904
313, 0.392, 4918
314, 0.393, 4933
315, 0.3937, 4947
316, 0.3943, 4962
317, 0.3946, 4976
318, 0.3952, 4991
319, 0.3957, 5005
320, 0.3964, 5020
321, 0.397, 5034
322, 0.3977, 5048
323, 0.3977, 5062
324, 0.3985, 5075
325, 0.3989, 5090
326, 0.4, 5104
327, 0.4006, 5118
328, 0.4013, 5133
329, 0.4021, 5146
330, 0.403, 5160
331, 0.4037, 5174
332, 0.404, 5187
333, 0.4034, 5201
334, 0.4035, 5215
335, 0.4037, 5229
336, 0.4039, 5243
337, 0.404, 5256
338, 0.4049, 5270
339, 0.4052, 5284
340, 0.4058, 5298
341, 0.4061, 5312
342, 0.4058, 5326
343, 0.4062, 5340
344, 0.4068, 5354
345, 0.407, 5368
346, 0.4072, 5381
347, 0.408, 5395
348, 0.408, 5410
349, 0.4083, 5424
350, 0.4093, 5438
351, 0.4095, 5452
352, 0.4094, 5466
353, 0.4096, 5479
354, 0.4096, 5493
355, 0.4098, 5507
356, 0.4103, 5521
357, 0.411, 5535
358, 0.4109, 5549
359, 0.4115, 5562
360, 0.4123, 5576
361, 0.4125, 5591
362, 0.4133, 5605
363, 0.4143, 5619
364, 0.4145, 5632
365, 0.4153, 5646
366, 0.4161, 5660
367, 0.4167, 5674
368, 0.4166, 5687
369, 0.4173, 5701
370, 0.4181, 5715
371, 0.4185, 5728
372, 0.4186, 5743
373, 0.4185, 5758
374, 0.4188, 5772
375, 0.4192, 5787
376, 0.4199, 5802
377, 0.4202, 5817
378, 0.4215, 5831
379, 0.4217, 5846
380, 0.4223, 5860
381, 0.423, 5874
382, 0.4228, 5889
383, 0.4236, 5903
384, 0.4243, 5917
385, 0.4245, 5931
386, 0.4247, 5946
387, 0.4255, 5960
388, 0.426, 5974
389, 0.4262, 5989
390, 0.4267, 6003
391, 0.427, 6018
392, 0.4277, 6032
393, 0.4283, 6046
394, 0.4283, 6061
395, 0.4291, 6075
396, 0.4289, 6089
397, 0.4295, 6103
398, 0.4296, 6117
399, 0.4304, 6132
400, 0.4312, 6146
401, 0.4312, 6160
402, 0.4316, 6175
403, 0.4321, 6189
404, 0.4324, 6204
405, 0.4326, 6217
406, 0.4333, 6231
407, 0.4338, 6245
408, 0.4347, 6258
409, 0.4354, 6272
410, 0.4356, 6287
411, 0.4364, 6301
412, 0.4372, 6315
413, 0.4373, 6330
414, 0.4376, 6344
415, 0.4376, 6358
416, 0.4376, 6372
417, 0.4375, 6386
418, 0.4381, 6401
419, 0.4389, 6415
420, 0.4395, 6429
421, 0.4394, 6443
422, 0.4399, 6458
423, 0.4404, 6473
424, 0.441, 6487
425, 0.4413, 6502
426, 0.4419, 6516
427, 0.4423, 6530
428, 0.4426, 6544
429, 0.4422, 6558
430, 0.4422, 6572
431, 0.4431, 6586
432, 0.4437, 6602
433, 0.4439, 6619
434, 0.4443, 6637
435, 0.4449, 6655
436, 0.445, 6673
437, 0.4446, 6691
438, 0.4452, 6710
439, 0.4452, 6727
440, 0.4457, 6745
441, 0.4461, 6763
442, 0.4473, 6782
443, 0.448, 6800
444, 0.4482, 6818
445, 0.4486, 6835
446, 0.4494, 6853
447, 0.4506, 6871
448, 0.4511, 6888
449, 0.4515, 6906
450, 0.4519, 6924
451, 0.4528, 6942
452, 0.4535, 6960
453, 0.4536, 6979
454, 0.4536, 6996
455, 0.4544, 7014
456, 0.4547, 7033
457, 0.455, 7052
458, 0.4556, 7070
459, 0.4555, 7088
460, 0.4556, 7106
461, 0.4558, 7124
462, 0.456, 7143
463, 0.4564, 7160
464, 0.4565, 7178
465, 0.4569, 7196
466, 0.4569, 7215
467, 0.4568, 7234
468, 0.457, 7253
469, 0.4582, 7272
470, 0.4581, 7290
471, 0.4581, 7308
472, 0.4584, 7326
473, 0.4584, 7344
474, 0.4585, 7362
475, 0.4589, 7380
476, 0.4587, 7398
477, 0.459, 7416
478, 0.4596, 7433
479, 0.46, 7451
480, 0.4603, 7469
481, 0.4607, 7487
482, 0.4608, 7504
483, 0.4613, 7522
484, 0.4611, 7540
485, 0.4618, 7558
486, 0.4622, 7576
487, 0.4622, 7594
488, 0.4622, 7612
489, 0.4629, 7630
490, 0.4631, 7648
491, 0.4632, 7666
492, 0.4633, 7684
493, 0.4635, 7702
494, 0.4639, 7720
495, 0.465, 7738
496, 0.4652, 7755
497, 0.4654, 7773
498, 0.4654, 7791
499, 0.466, 7809
500, 0.4667, 7827
501, 0.467, 7844
502, 0.4678, 7862
503, 0.4681, 7879
504, 0.4684, 7897
505, 0.4685, 7915
506, 0.4685, 7933
507, 0.4684, 7951
508, 0.4688, 7969
509, 0.4691, 7986
510, 0.4691, 8004
511, 0.4688, 8021
512, 0.4689, 8039
513, 0.4696, 8056
514, 0.47, 8074
515, 0.4704, 8092
516, 0.4705, 8109
517, 0.4706, 8127
518, 0.4705, 8145
519, 0.4704, 8163
520, 0.4704, 8181
521, 0.4708, 8198
522, 0.4713, 8216
523, 0.4716, 8234
524, 0.4717, 8252
525, 0.4714, 8270
526, 0.4719, 8288
527, 0.4723, 8306
528, 0.4724, 8324
529, 0.4725, 8341
530, 0.4731, 8359
531, 0.4734, 8377
532, 0.4738, 8395
533, 0.4742, 8412
534, 0.4745, 8430
535, 0.4745, 8447
536, 0.4749, 8465
537, 0.4753, 8483
538, 0.4759, 8500
539, 0.4763, 8518
540, 0.4767, 8536
541, 0.4775, 8554
542, 0.4777, 8571
543, 0.478, 8589
544, 0.4781, 8606
545, 0.4779, 8624
546, 0.4775, 8642
547, 0.4774, 8659
548, 0.4779, 8677
549, 0.4781, 8695
550, 0.4782, 8713
551, 0.4778, 8731
552, 0.4777, 8748
553, 0.4782, 8766
554, 0.4785, 8784
555, 0.4787, 8801
556, 0.4788, 8819
557, 0.4787, 8837
558, 0.4791, 8854
559, 0.4794, 8872
560, 0.4799, 8889
561, 0.4808, 8907
562, 0.4814, 8925
563, 0.4814, 8943
564, 0.4817, 8961
565, 0.4817, 8979
566, 0.4821, 8997
567, 0.4824, 9014
568, 0.4826, 9032
569, 0.4831, 9050
570, 0.4834, 9068
571, 0.4839, 9085
572, 0.4846, 9103
573, 0.4849, 9120
574, 0.485, 9137
575, 0.4849, 9155
576, 0.485, 9173
577, 0.4852, 9191
578, 0.4854, 9208
579, 0.485, 9226
580, 0.4853, 9245
581, 0.4861, 9262
582, 0.4864, 9280
583, 0.4869, 9298
584, 0.4874, 9315
585, 0.4874, 9333
586, 0.4874, 9351
587, 0.4872, 9369
588, 0.4875, 9387
589, 0.4878, 9405
590, 0.4878, 9422
591, 0.4882, 9439
592, 0.4883, 9457
593, 0.4883, 9475
594, 0.4884, 9492
595, 0.4886, 9510
596, 0.4891, 9527
597, 0.4892, 9545
598, 0.4895, 9563
599, 0.4899, 9580
600, 0.4901, 9598
601, 0.49, 9615
602, 0.4901, 9633
603, 0.4901, 9651
604, 0.4901, 9669
605, 0.4901, 9687
606, 0.4901, 9705
607, 0.4903, 9722
608, 0.4904, 9740
609, 0.4909, 9758
610, 0.4909, 9775
611, 0.4915, 9793
612, 0.4922, 9811
613, 0.4924, 9828
614, 0.4929, 9846
615, 0.4931, 9864
616, 0.4931, 9881
617, 0.4933, 9899
618, 0.4937, 9917
619, 0.4938, 9934
620, 0.4951, 9953
621, 0.4949, 9970
622, 0.4948, 9988
623, 0.4955, 10006
624, 0.4956, 10023
625, 0.4956, 10041
626, 0.4956, 10059
627, 0.496, 10077
628, 0.4963, 10094
629, 0.4963, 10112
630, 0.4966, 10129
631, 0.4961, 10147
632, 0.4963, 10164
633, 0.4966, 10182
634, 0.4968, 10199
635, 0.497, 10217
636, 0.4971, 10235
637, 0.4973, 10253
638, 0.4975, 10271
639, 0.4978, 10289
640, 0.4986, 10307
641, 0.4987, 10324
642, 0.4991, 10342
643, 0.4993, 10360
644, 0.4995, 10377
645, 0.4999, 10395
646, 0.5007, 10412
647, 0.5005, 10430
648, 0.5006, 10448
649, 0.5011, 10466
650, 0.501, 10483
651, 0.5012, 10501
652, 0.5014, 10519
653, 0.5017, 10537
654, 0.502, 10555
655, 0.5025, 10572
656, 0.5027, 10590
657, 0.503, 10608
658, 0.5034, 10625
659, 0.504, 10643
660, 0.5041, 10661
661, 0.5044, 10678
662, 0.5046, 10696
663, 0.5053, 10714
664, 0.5056, 10732
665, 0.5061, 10750
666, 0.5061, 10768
667, 0.5069, 10786
668, 0.5069, 10804
669, 0.5072, 10821
670, 0.5072, 10839
671, 0.5073, 10857
672, 0.5078, 10875
673, 0.5078, 10893
674, 0.5077, 10910
675, 0.5078, 10928
676, 0.5077, 10946
677, 0.5076, 10964
678, 0.5078, 10981
679, 0.508, 10999
680, 0.5088, 11017
681, 0.5087, 11035
682, 0.5089, 11053
683, 0.509, 11070
684, 0.5098, 11088
685, 0.5101, 11106
686, 0.5104, 11123
687, 0.5106, 11141
688, 0.511, 11159
689, 0.5114, 11176
690, 0.5117, 11194
691, 0.5117, 11212
692, 0.5117, 11229
693, 0.512, 11247
694, 0.5121, 11265
695, 0.5123, 11283
696, 0.5123, 11301
697, 0.5125, 11319
698, 0.5127, 11336
699, 0.5124, 11353
700, 0.5125, 11372
701, 0.5125, 11389
702, 0.513, 11407
703, 0.5133, 11425
704, 0.5139, 11443
705, 0.5141, 11461
706, 0.5145, 11478
707, 0.5149, 11496
708, 0.5155, 11514
709, 0.5155, 11532
710, 0.516, 11550
711, 0.5163, 11568
712, 0.5162, 11586
713, 0.5162, 11603
714, 0.5162, 11621
715, 0.5162, 11639
716, 0.5163, 11657
717, 0.5165, 11674
718, 0.5172, 11692
719, 0.5172, 11709
720, 0.5169, 11727
721, 0.5171, 11744
722, 0.5179, 11762
723, 0.5184, 11780
724, 0.5187, 11798
725, 0.5191, 11815
726, 0.5194, 11834
727, 0.5194, 11854
728, 0.5196, 11873
729, 0.5193, 11890
730, 0.5193, 11908
731, 0.5193, 11926
732, 0.5198, 11944
733, 0.5202, 11962
734, 0.5205, 11980
735, 0.5204, 11997
736, 0.5206, 12015
737, 0.5207, 12033
738, 0.5213, 12050
739, 0.5213, 12069
740, 0.5219, 12086
741, 0.5217, 12104
742, 0.5223, 12122
743, 0.5222, 12140
744, 0.5224, 12158
745, 0.5228, 12176
746, 0.5234, 12194
747, 0.5237, 12211
748, 0.524, 12229
749, 0.5245, 12247
750, 0.525, 12265
751, 0.525, 12282
752, 0.525, 12300
753, 0.5253, 12318
754, 0.5254, 12336
755, 0.5253, 12354
756, 0.5253, 12372
757, 0.5255, 12390
758, 0.5258, 12408
759, 0.5258, 12425
760, 0.526, 12443
761, 0.5259, 12461
762, 0.5263, 12479
763, 0.5262, 12496
764, 0.5265, 12514
765, 0.5266, 12532
766, 0.527, 12550
767, 0.5273, 12568
768, 0.5276, 12586
769, 0.5276, 12604
770, 0.5277, 12622
771, 0.5279, 12640
772, 0.5283, 12658
773, 0.5285, 12676
774, 0.5287, 12693
775, 0.5286, 12711
776, 0.5286, 12729
777, 0.5292, 12746
778, 0.5296, 12764
779, 0.5297, 12782
780, 0.5305, 12800
781, 0.5302, 12818
782, 0.5305, 12836
783, 0.5307, 12853
784, 0.5309, 12871
785, 0.531, 12888
786, 0.5314, 12906
787, 0.5314, 12923
788, 0.5317, 12940
789, 0.5316, 12958
790, 0.5319, 12976
791, 0.5317, 12993
792, 0.5323, 13011
793, 0.5321, 13029
794, 0.5322, 13047
795, 0.5326, 13064
796, 0.533, 13082
797, 0.533, 13099
798, 0.5332, 13117
799, 0.5337, 13135
800, 0.5341, 13152
801, 0.5344, 13170
802, 0.5352, 13188
803, 0.5351, 13206
804, 0.5354, 13224
805, 0.5358, 13241
806, 0.5363, 13259
807, 0.5365, 13277
808, 0.5367, 13295
809, 0.5369, 13312
810, 0.537, 13330
811, 0.5376, 13348
812, 0.5375, 13365
813, 0.5378, 13383
814, 0.538, 13400
815, 0.5379, 13418
816, 0.5382, 13435
817, 0.5385, 13453
818, 0.5386, 13471
819, 0.5388, 13489
820, 0.5388, 13507
821, 0.539, 13524
822, 0.5388, 13542
823, 0.539, 13560
824, 0.5389, 13578
825, 0.5394, 13596
826, 0.5394, 13613
827, 0.5395, 13631
828, 0.5397, 13649
829, 0.5399, 13667
830, 0.54, 13684
831, 0.5401, 13703
832, 0.54, 13720
833, 0.5403, 13738
834, 0.5405, 13756
835, 0.5409, 13774
836, 0.5407, 13791
837, 0.5406, 13809
838, 0.5409, 13827
839, 0.5409, 13844
840, 0.5412, 13862
841, 0.5411, 13880
842, 0.5412, 13898
843, 0.5411, 13916
844, 0.5411, 13934
845, 0.5412, 13951
846, 0.5413, 13969
847, 0.5413, 13986
848, 0.5416, 14004
849, 0.5419, 14021
850, 0.5421, 14039
851, 0.5422, 14057
852, 0.5423, 14074
853, 0.5423, 14092
854, 0.5424, 14110
855, 0.5427, 14127
856, 0.5428, 14145
857, 0.5429, 14164
858, 0.5431, 14182
859, 0.5432, 14199
860, 0.5438, 14217
861, 0.5438, 14235
862, 0.5438, 14253
863, 0.5441, 14270
864, 0.5442, 14288
865, 0.5445, 14306
866, 0.5448, 14323
867, 0.5446, 14341
868, 0.5447, 14359
869, 0.5448, 14377
870, 0.545, 14395
871, 0.5449, 14412
872, 0.5445, 14430
873, 0.5444, 14448
874, 0.5443, 14466
875, 0.5443, 14483
876, 0.5442, 14501
877, 0.5437, 14519
878, 0.5436, 14536
879, 0.544, 14554
880, 0.544, 14571
881, 0.5441, 14590
882, 0.5439, 14608
883, 0.5439, 14625
884, 0.544, 14643
885, 0.5443, 14661
886, 0.5446, 14679
887, 0.5447, 14696
888, 0.545, 14714
889, 0.5449, 14732
890, 0.5451, 14749
891, 0.5451, 14767
892, 0.5453, 14785
893, 0.5453, 14803
894, 0.5453, 14821
895, 0.5455, 14838
896, 0.5458, 14856
897, 0.546, 14874
898, 0.5461, 14892
899, 0.5461, 14909
900, 0.5466, 14927
901, 0.5472, 14945
902, 0.547, 14963
903, 0.5472, 14980
904, 0.5475, 14998
905, 0.5476, 15015
906, 0.5478, 15033
907, 0.548, 15051
908, 0.5483, 15069
909, 0.5485, 15087
910, 0.5487, 15105
911, 0.5487, 15122
912, 0.5488, 15140
913, 0.5488, 15157
914, 0.5491, 15175
915, 0.5493, 15192
916, 0.5493, 15210
917, 0.5494, 15227
918, 0.5496, 15245
919, 0.5501, 15264
920, 0.5503, 15281
921, 0.5505, 15299
922, 0.5502, 15317
923, 0.5509, 15334
924, 0.551, 15352
925, 0.5513, 15369
926, 0.5515, 15387
927, 0.5516, 15405
928, 0.5521, 15423
929, 0.5526, 15441
930, 0.5529, 15459
931, 0.5533, 15476
932, 0.5537, 15494
933, 0.5537, 15512
934, 0.5536, 15530
935, 0.5536, 15548
936, 0.5538, 15566
937, 0.5539, 15583
938, 0.5539, 15601
939, 0.5543, 15618
940, 0.5542, 15636
941, 0.5546, 15654
942, 0.5546, 15671
943, 0.5548, 15689
944, 0.5548, 15707
945, 0.5548, 15725
946, 0.555, 15742
947, 0.5551, 15760
948, 0.5556, 15778
949, 0.5554, 15795
950, 0.556, 15813
951, 0.5562, 15831
952, 0.5564, 15849
953, 0.5562, 15867
954, 0.5565, 15884
955, 0.5567, 15902
956, 0.5572, 15920
957, 0.5571, 15938
958, 0.5575, 15956
959, 0.5577, 15973
960, 0.5579, 15991
961, 0.5581, 16009
962, 0.5583, 16027
963, 0.5588, 16044
964, 0.5589, 16063
965, 0.5591, 16080
966, 0.5591, 16098
967, 0.5595, 16116
968, 0.5597, 16134
969, 0.5601, 16152
970, 0.5603, 16170
971, 0.5604, 16187
972, 0.5608, 16205
973, 0.5612, 16223
974, 0.5614, 16240
975, 0.5616, 16258
976, 0.5616, 16276
977, 0.5619, 16294
978, 0.5621, 16312
979, 0.5624, 16329
980, 0.5624, 16347
981, 0.5625, 16365
982, 0.5627, 16382
983, 0.563, 16400
984, 0.5632, 16418
985, 0.5633, 16436
986, 0.5638, 16453
987, 0.5639, 16471
988, 0.5642, 16489
989, 0.5646, 16507
990, 0.5649, 16525
991, 0.565, 16543
992, 0.5651, 16561
993, 0.5648, 16578
994, 0.565, 16596
995, 0.5651, 16614
996, 0.5652, 16631
997, 0.5654, 16649
998, 0.5655, 16667
999, 0.5661, 16684
1000, 0.5661, 16702
1001, 0.5664, 16720
1002, 0.5664, 16738
1003, 0.5662, 16756
1004, 0.5664, 16773
1005, 0.5662, 16791
1006, 0.5661, 16809
1007, 0.566, 16827
1008, 0.5661, 16844
1009, 0.5663, 16862
1010, 0.5663, 16880
1011, 0.5662, 16898
1012, 0.5665, 16915
1013, 0.5668, 16933
1014, 0.5666, 16951
1015, 0.5668, 16968
1016, 0.567, 16986
1017, 0.5675, 17004
1018, 0.5676, 17022
1019, 0.5678, 17039
1020, 0.5678, 17057
1021, 0.568, 17076
1022, 0.5677, 17095
1023, 0.5677, 17112
1024, 0.568, 17130
1025, 0.568, 17148
1026, 0.5678, 17166
1027, 0.568, 17183
1028, 0.5681, 17201
1029, 0.5683, 17219
1030, 0.5686, 17239
1031, 0.5686, 17257
1032, 0.5686, 17276
1033, 0.5687, 17294
1034, 0.5683, 17312
1035, 0.5684, 17330
1036, 0.568, 17348
1037, 0.5684, 17367
1038, 0.5685, 17385
1039, 0.5688, 17403
1040, 0.5687, 17421
1041, 0.5688, 17439
1042, 0.5687, 17457
1043, 0.5691, 17475
1044, 0.5692, 17492
1045, 0.5694, 17510
1046, 0.5695, 17528
1047, 0.5694, 17546
1048, 0.5693, 17563
1049, 0.5692, 17581
1050, 0.5694, 17599
1051, 0.5693, 17616
1052, 0.5694, 17634
1053, 0.5695, 17652
1054, 0.5696, 17670
1055, 0.5699, 17687
1056, 0.5697, 17704
1057, 0.5698, 17722
1058, 0.5696, 17740
1059, 0.5694, 17759
1060, 0.5694, 17776
1061, 0.5696, 17794
1062, 0.5698, 17812
1063, 0.5701, 17830
1064, 0.5702, 17847
1065, 0.5705, 17865
1066, 0.5705, 17883
1067, 0.5708, 17901
1068, 0.571, 17918
1069, 0.5712, 17936
1070, 0.5713, 17954
1071, 0.5715, 17971
1072, 0.572, 17989
1073, 0.5722, 18006
1074, 0.5726, 18024
1075, 0.5727, 18042
1076, 0.5729, 18060
1077, 0.5729, 18077
1078, 0.5728, 18095
1079, 0.5732, 18113
1080, 0.5733, 18130
1081, 0.5732, 18148
1082, 0.5733, 18166
1083, 0.5731, 18184
1084, 0.5734, 18201
1085, 0.5737, 18219
1086, 0.5737, 18237
1087, 0.5736, 18255
1088, 0.574, 18273
1089, 0.5742, 18291
1090, 0.5742, 18308
1091, 0.574, 18326
1092, 0.5741, 18344
1093, 0.5742, 18361
1094, 0.5744, 18379
1095, 0.5741, 18397
1096, 0.5741, 18415
1097, 0.5744, 18433
1098, 0.5743, 18450
1099, 0.5745, 18469
1100, 0.5747, 18486
1101, 0.5747, 18504
1102, 0.5749, 18522
1103, 0.5745, 18540
1104, 0.5747, 18558
1105, 0.5752, 18576
1106, 0.5752, 18593
1107, 0.5752, 18611
1108, 0.5755, 18629
1109, 0.5755, 18647
1110, 0.5753, 18665
1111, 0.5753, 18683
1112, 0.5756, 18700
1113, 0.5757, 18718
1114, 0.5759, 18736
1115, 0.5759, 18754
1116, 0.576, 18772
1117, 0.5763, 18790
1118, 0.5767, 18808
1119, 0.5766, 18826
1120, 0.5768, 18843
1121, 0.5769, 18861
1122, 0.577, 18878
1123, 0.5771, 18896
1124, 0.577, 18914
1125, 0.5771, 18932
1126, 0.5771, 18950
1127, 0.5772, 18968
1128, 0.5772, 18986
1129, 0.5774, 19004
1130, 0.5775, 19022
1131, 0.5777, 19039
1132, 0.5779, 19057
1133, 0.5779, 19075
1134, 0.5778, 19093
1135, 0.5776, 19111
1136, 0.5777, 19129
1137, 0.5779, 19147
1138, 0.578, 19164
1139, 0.5782, 19182
1140, 0.5783, 19200
1141, 0.5783, 19217
1142, 0.5781, 19235
1143, 0.5782, 19253
1144, 0.5781, 19271
1145, 0.5783, 19288
1146, 0.5782, 19306
1147, 0.5784, 19324
1148, 0.5785, 19342
1149, 0.5787, 19360
1150, 0.5788, 19378
1151, 0.5787, 19395
1152, 0.5787, 19413
1153, 0.579, 19430
1154, 0.5793, 19448
1155, 0.5793, 19466
1156, 0.5797, 19484
1157, 0.5798, 19501
1158, 0.5799, 19519
1159, 0.5799, 19537
1160, 0.5798, 19555
1161, 0.5798, 19573
1162, 0.58, 19590
1163, 0.5801, 19608
1164, 0.5803, 19626
1165, 0.5805, 19644
1166, 0.5805, 19661
1167, 0.5808, 19679
