90, 0.2593, 2381
91, 0.2607, 2407
92, 0.2635, 2433
93, 0.2662, 2458
94, 0.2685, 2484
95, 0.27, 2510
96, 0.272, 2535
97, 0.2729, 2561
98, 0.2747, 2587
99, 0.2758, 2613
100, 0.2784, 2644
101, 0.2807, 2675
102, 0.2812, 2700
103, 0.2834, 2726
104, 0.2857, 2751
105, 0.2898, 2777
106, 0.2913, 2802
107, 0.2924, 2827
108, 0.2939, 2853
109, 0.295, 2879
110, 0.2979, 2904
111, 0.2903, 2930
112, 0.2718, 2955
113, 0.17, 2981
114, 0.1925, 3006
115, 0.1743, 3032
116, 0.216, 3057
117, 0.2191, 3083
118, 0.2537, 3109
119, 0.2665, 3134
120, 0.2738, 3160
121, 0.2773, 3186
122, 0.2807, 3211
123, 0.2825, 3237
124, 0.2855, 3263
125, 0.2886, 3288
126, 0.2891, 3314
127, 0.2905, 3340
128, 0.2921, 3366
129, 0.294, 3391
130, 0.2944, 3417
131, 0.2968, 3442
132, 0.2996, 3468
133, 0.3003, 3494
134, 0.3018, 3519
135, 0.3021, 3545
136, 0.3021, 3571
137, 0.3048, 3596
138, 0.3058, 3622
139, 0.305, 3648
140, 0.3074, 3682
141, 0.3077, 3708
142, 0.3082, 3734
143, 0.3097, 3759
144, 0.3101, 3785
145, 0.3111, 3811
146, 0.3116, 3836
147, 0.3134, 3863
148, 0.3149, 3889
149, 0.3159, 3914
150, 0.317, 3940
151, 0.3182, 3965
152, 0.319, 3991
153, 0.3188, 4016
154, 0.3197, 4042
155, 0.3203, 4071
156, 0.3214, 4099
157, 0.3219, 4124
158, 0.324, 4150
159, 0.3241, 4176
160, 0.3263, 4201
161, 0.3255, 4227
162, 0.3284, 4252
163, 0.326, 4280
164, 0.3278, 4308
165, 0.3211, 4337
166, 0.2979, 4363
167, 0.2594, 4388
168, 0.2524, 4414
169, 0.2802, 4441
170, 0.2821, 4466
171, 0.3084, 4492
172, 0.3134, 4518
173, 0.3246, 4544
174, 0.3252, 4570
175, 0.3333, 4597
176, 0.334, 4622
177, 0.3311, 4648
178, 0.3354, 4674
179, 0.3375, 4700
180, 0.339, 4734
181, 0.3371, 4760
182, 0.3347, 4786
183, 0.3387, 4814
184, 0.3433, 4840
185, 0.3424, 4865
186, 0.3448, 4891
187, 0.3418, 4917
188, 0.3452, 4943
189, 0.3437, 4969
190, 0.3281, 4995
191, 0.3275, 5022
192, 0.3177, 5048
193, 0.3397, 5074
194, 0.3465, 5102
195, 0.3367, 5128
196, 0.3368, 5154
197, 0.323, 5180
198, 0.3244, 5206
199, 0.3398, 5231
200, 0.3481, 5257
201, 0.3246, 5283
202, 0.3201, 5309
203, 0.344, 5335
204, 0.3426, 5360
205, 0.327, 5386
206, 0.3474, 5412
207, 0.3484, 5438
208, 0.3501, 5464
209, 0.348, 5491
210, 0.3412, 5517
211, 0.352, 5543
212, 0.3543, 5569
213, 0.363, 5595
214, 0.3572, 5620
215, 0.336, 5646
216, 0.3493, 5672
217, 0.3672, 5698
218, 0.3572, 5724
219, 0.345, 5749
220, 0.3399, 5783
221, 0.3699, 5809
222, 0.3626, 5835
223, 0.3488, 5868
224, 0.3625, 5895
225, 0.3508, 5920
226, 0.3444, 5946
227, 0.3517, 5971
228, 0.3742, 5997
229, 0.3558, 6023
230, 0.3299, 6049
231, 0.3506, 6074
232, 0.3575, 6100
233, 0.3535, 6126
234, 0.3678, 6152
235, 0.3479, 6178
236, 0.3521, 6203
237, 0.3643, 6229
238, 0.372, 6255
239, 0.364, 6281
240, 0.3405, 6307
241, 0.3704, 6333
242, 0.3707, 6359
243, 0.3596, 6385
244, 0.3701, 6410
245, 0.3662, 6436
246, 0.3599, 6462
247, 0.3661, 6487
248, 0.3783, 6513
249, 0.3694, 6539
250, 0.3533, 6564
251, 0.3622, 6590
252, 0.3805, 6616
253, 0.3839, 6642
254, 0.3706, 6667
255, 0.3571, 6693
256, 0.3627, 6720
257, 0.362, 6748
258, 0.3723, 6780
259, 0.3747, 6808
260, 0.3594, 6834
261, 0.3535, 6860
262, 0.3827, 6886
263, 0.3724, 6912
264, 0.364, 6938
265, 0.381, 6964
266, 0.3784, 6990
267, 0.3706, 7016
268, 0.3833, 7042
269, 0.3792, 7067
270, 0.3765, 7093
271, 0.3853, 7119
272, 0.3725, 7145
273, 0.3637, 7171
274, 0.3813, 7196
275, 0.3869, 7222
276, 0.3684, 7248
277, 0.3657, 7274
278, 0.3912, 7300
279, 0.3763, 7326
280, 0.3672, 7352
281, 0.3801, 7377
282, 0.3751, 7403
283, 0.3858, 7428
284, 0.3849, 7453
285, 0.3953, 7479
286, 0.3969, 7505
287, 0.3779, 7531
288, 0.3653, 7556
289, 0.3523, 7582
290, 0.3807, 7607
291, 0.3935, 7633
292, 0.3839, 7659
293, 0.3734, 7685
294, 0.3543, 7711
295, 0.3765, 7737
296, 0.3917, 7762
297, 0.3637, 7788
298, 0.3778, 7823
299, 0.4074, 7849
300, 0.3974, 7874
301, 0.3877, 7900
302, 0.3767, 7927
303, 0.3999, 7953
304, 0.3955, 7978
305, 0.3908, 8004
306, 0.3849, 8030
307, 0.3824, 8055
308, 0.4128, 8081
309, 0.402, 8107
310, 0.3774, 8132
311, 0.406, 8158
312, 0.4141, 8184
313, 0.401, 8209
314, 0.4077, 8235
315, 0.3878, 8261
316, 0.4004, 8286
317, 0.4172, 8312
318, 0.4067, 8338
319, 0.399, 8364
320, 0.3813, 8389
321, 0.4169, 8415
322, 0.4161, 8441
323, 0.3989, 8468
324, 0.3877, 8494
325, 0.3819, 8522
326, 0.4187, 8549
327, 0.3881, 8575
328, 0.3737, 8600
329, 0.4087, 8626
330, 0.3853, 8652
331, 0.3768, 8680
332, 0.3944, 8706
333, 0.38, 8732
334, 0.3815, 8758
335, 0.389, 8784
336, 0.3855, 8820
337, 0.397, 8849
338, 0.4, 8875
339, 0.3978, 8900
340, 0.4088, 8926
341, 0.4169, 8952
342, 0.4172, 8978
343, 0.4219, 9004
344, 0.4183, 9029
345, 0.4103, 9055
346, 0.4122, 9081
347, 0.4003, 9106
348, 0.3939, 9132
349, 0.4142, 9159
350, 0.4253, 9185
351, 0.4141, 9210
352, 0.3937, 9236
353, 0.3781, 9262
354, 0.3975, 9287
355, 0.4198, 9313
356, 0.404, 9340
357, 0.4037, 9365
358, 0.409, 9391
359, 0.4205, 9417
360, 0.4146, 9443
361, 0.3937, 9469
362, 0.4201, 9494
363, 0.4396, 9520
364, 0.402, 9546
365, 0.4109, 9571
366, 0.4277, 9597
367, 0.4166, 9625
368, 0.4219, 9654
369, 0.4157, 9683
370, 0.4175, 9712
371, 0.4234, 9737
372, 0.4199, 9763
373, 0.4254, 9795
374, 0.4295, 9824
375, 0.4167, 9850
376, 0.4255, 9876
377, 0.4395, 9902
378, 0.4328, 9928
379, 0.4221, 9953
380, 0.4217, 9979
381, 0.4382, 10004
382, 0.4355, 10030
383, 0.4315, 10057
384, 0.4288, 10083
385, 0.4312, 10109
386, 0.4228, 10134
387, 0.4224, 10160
388, 0.4229, 10186
389, 0.4393, 10212
390, 0.4404, 10237
391, 0.4154, 10262
392, 0.4143, 10288
393, 0.4277, 10314
394, 0.4181, 10339
395, 0.4221, 10365
396, 0.4281, 10390
397, 0.426, 10416
398, 0.4357, 10442
399, 0.4274, 10468
400, 0.4393, 10493
401, 0.4273, 10520
402, 0.4234, 10545
403, 0.4432, 10571
404, 0.4469, 10596
405, 0.427, 10623
406, 0.4344, 10649
407, 0.4495, 10675
408, 0.4372, 10701
409, 0.4331, 10727
410, 0.4482, 10752
411, 0.4382, 10778
412, 0.4394, 10804
413, 0.4344, 10830
414, 0.4406, 10865
415, 0.4381, 10891
416, 0.4298, 10918
417, 0.459, 10943
418, 0.4518, 10969
419, 0.4241, 10995
420, 0.4316, 11020
421, 0.4437, 11046
422, 0.4509, 11072
423, 0.4492, 11097
424, 0.4274, 11123
425, 0.4348, 11150
426, 0.4477, 11176
427, 0.4414, 11202
428, 0.4483, 11227
429, 0.4367, 11255
430, 0.4359, 11283
431, 0.4468, 11309
432, 0.4342, 11335
433, 0.4374, 11361
434, 0.454, 11386
435, 0.4525, 11412
436, 0.4473, 11438
437, 0.4347, 11464
438, 0.4516, 11489
439, 0.4619, 11515
440, 0.4473, 11540
441, 0.4503, 11566
442, 0.4522, 11592
443, 0.4519, 11618
444, 0.458, 11643
445, 0.4417, 11669
446, 0.452, 11694
447, 0.457, 11720
448, 0.4533, 11746
449, 0.4611, 11772
450, 0.4567, 11798
451, 0.4607, 11824
452, 0.4463, 11850
453, 0.43, 11875
454, 0.4354, 11903
455, 0.4357, 11935
456, 0.4432, 11961
457, 0.4572, 11986
458, 0.4441, 12012
459, 0.4388, 12038
460, 0.4533, 12065
461, 0.4562, 12090
462, 0.4655, 12116
463, 0.4574, 12143
464, 0.4373, 12168
465, 0.4518, 12194
466, 0.4532, 12220
467, 0.4483, 12246
468, 0.4649, 12273
469, 0.4628, 12300
470, 0.4401, 12325
471, 0.4386, 12351
472, 0.4714, 12377
473, 0.4466, 12403
474, 0.4339, 12429
475, 0.4584, 12457
476, 0.4477, 12485
477, 0.4538, 12514
478, 0.4644, 12540
479, 0.448, 12567
480, 0.4702, 12593
481, 0.4602, 12618
482, 0.4548, 12644
483, 0.4667, 12670
484, 0.461, 12695
485, 0.4627, 12722
486, 0.4649, 12748
487, 0.4545, 12773
488, 0.47, 12799
489, 0.4783, 12825
490, 0.4612, 12851
491, 0.4601, 12877
492, 0.4579, 12902
493, 0.4554, 12929
494, 0.4792, 12955
495, 0.4692, 12990
496, 0.4686, 13016
497, 0.458, 13042
498, 0.4457, 13068
499, 0.4742, 13094
500, 0.4841, 13119
501, 0.4558, 13145
502, 0.4551, 13171
503, 0.4677, 13197
504, 0.4678, 13222
505, 0.4616, 13248
506, 0.4589, 13273
507, 0.4736, 13299
508, 0.4712, 13325
509, 0.4579, 13351
510, 0.4643, 13382
511, 0.4712, 13410
512, 0.4718, 13435
513, 0.4718, 13461
514, 0.4622, 13487
515, 0.4648, 13513
516, 0.4858, 13538
517, 0.4771, 13565
518, 0.4751, 13591
519, 0.4764, 13617
520, 0.4707, 13643
521, 0.4811, 13669
522, 0.4702, 13695
523, 0.4691, 13724
524, 0.4895, 13752
525, 0.4807, 13782
526, 0.4805, 13810
527, 0.4659, 13849
528, 0.4575, 13876
529, 0.4735, 13903
530, 0.4672, 13932
531, 0.4702, 13963
532, 0.4866, 14003
533, 0.4774, 14032
534, 0.4553, 14063
535, 0.4633, 14093
536, 0.4933, 14122
537, 0.4775, 14154
538, 0.4663, 14184
539, 0.4694, 14219
540, 0.4711, 14251
541, 0.4838, 14289
542, 0.4863, 14326
543, 0.4804, 14360
544, 0.4709, 14393
545, 0.4647, 14434
546, 0.4712, 14463
547, 0.4907, 14491
548, 0.4796, 14518
549, 0.4746, 14545
550, 0.4808, 14571
551, 0.4703, 14597
552, 0.4876, 14623
553, 0.4853, 14649
554, 0.4742, 14675
555, 0.4827, 14701
556, 0.4707, 14727
557, 0.491, 14753
558, 0.4941, 14779
559, 0.4616, 14805
560, 0.4811, 14831
561, 0.5002, 14857
562, 0.484, 14883
563, 0.4878, 14908
564, 0.4837, 14936
565, 0.4885, 14962
566, 0.4922, 14987
567, 0.4817, 15013
568, 0.4983, 15043
569, 0.491, 15074
570, 0.4832, 15100
571, 0.4976, 15128
572, 0.4984, 15154
573, 0.4915, 15180
574, 0.4818, 15205
575, 0.4723, 15232
576, 0.4741, 15257
577, 0.4478, 15283
578, 0.4573, 15308
579, 0.4835, 15334
580, 0.5011, 15360
581, 0.4749, 15386
582, 0.4557, 15412
583, 0.4813, 15437
584, 0.4899, 15463
585, 0.4619, 15489
586, 0.4531, 15514
587, 0.4849, 15540
588, 0.4635, 15565
589, 0.458, 15591
590, 0.4767, 15616
591, 0.467, 15642
592, 0.463, 15667
593, 0.4624, 15693
594, 0.4532, 15719
595, 0.4739, 15745
596, 0.4712, 15771
597, 0.4589, 15796
598, 0.4865, 15822
599, 0.496, 15848
600, 0.4742, 15873
601, 0.4925, 15899
602, 0.4988, 15925
603, 0.4846, 15954
604, 0.4939, 15985
605, 0.5064, 16012
606, 0.5004, 16038
607, 0.5085, 16064
608, 0.4987, 16090
609, 0.4789, 16116
610, 0.4825, 16141
611, 0.4874, 16167
612, 0.4946, 16192
613, 0.501, 16218
614, 0.4943, 16244
615, 0.4862, 16269
616, 0.4955, 16295
617, 0.4952, 16322
618, 0.4858, 16350
619, 0.4719, 16376
620, 0.491, 16401
621, 0.4841, 16427
622, 0.4523, 16453
623, 0.4812, 16479
624, 0.4825, 16504
625, 0.4766, 16530
626, 0.4739, 16556
627, 0.4797, 16582
628, 0.5007, 16607
629, 0.4801, 16633
630, 0.4828, 16659
631, 0.5084, 16685
632, 0.4969, 16711
633, 0.4852, 16737
634, 0.5003, 16763
635, 0.5102, 16789
636, 0.498, 16815
637, 0.4963, 16842
638, 0.5052, 16877
639, 0.5098, 16903
640, 0.5144, 16929
641, 0.5094, 16954
642, 0.4908, 16980
643, 0.49, 17006
644, 0.5085, 17032
645, 0.5078, 17058
646, 0.4981, 17085
647, 0.5091, 17110
648, 0.5116, 17136
649, 0.5098, 17161
650, 0.4906, 17187
651, 0.4771, 17213
652, 0.5001, 17238
653, 0.5096, 17265
654, 0.5001, 17291
655, 0.493, 17316
656, 0.4906, 17342
657, 0.5084, 17368
658, 0.5065, 17396
659, 0.4814, 17421
660, 0.5009, 17447
661, 0.5167, 17473
662, 0.4985, 17498
663, 0.488, 17524
664, 0.5076, 17550
665, 0.5228, 17575
666, 0.5099, 17601
667, 0.497, 17628
668, 0.4964, 17654
669, 0.5158, 17680
670, 0.5217, 17706
671, 0.506, 17732
672, 0.5088, 17758
673, 0.5166, 17783
674, 0.5083, 17809
675, 0.4934, 17835
676, 0.5168, 17861
677, 0.5231, 17887
678, 0.5107, 17916
679, 0.5045, 17949
680, 0.4869, 17975
681, 0.5057, 18000
682, 0.506, 18026
683, 0.5009, 18052
684, 0.4923, 18078
685, 0.498, 18104
686, 0.5079, 18130
687, 0.5116, 18155
688, 0.5151, 18181
689, 0.5052, 18207
690, 0.4943, 18233
691, 0.5007, 18258
692, 0.5207, 18284
693, 0.5065, 18310
694, 0.5044, 18336
695, 0.512, 18362
696, 0.5067, 18391
697, 0.5112, 18417
698, 0.5093, 18442
699, 0.5012, 18468
700, 0.5059, 18494
701, 0.5129, 18520
702, 0.5075, 18545
703, 0.5164, 18571
704, 0.5089, 18596
705, 0.5046, 18623
706, 0.5323, 18651
707, 0.5119, 18678
708, 0.4935, 18703
709, 0.521, 18729
710, 0.5118, 18756
711, 0.5047, 18783
712, 0.5035, 18808
713, 0.5001, 18834
714, 0.4991, 18860
715, 0.5093, 18885
716, 0.5102, 18920
717, 0.5188, 18946
718, 0.5072, 18972
719, 0.5155, 18998
720, 0.4985, 19023
721, 0.4997, 19049
722, 0.5191, 19074
723, 0.5353, 19100
724, 0.5156, 19125
725, 0.514, 19152
726, 0.5177, 19178
727, 0.5118, 19204
728, 0.5055, 19229
729, 0.5008, 19255
730, 0.5252, 19280
731, 0.5252, 19306
732, 0.5178, 19332
733, 0.5204, 19358
734, 0.5084, 19384
