1, 0.0943, 35
2, 0.0937, 74
3, 0.0942, 119
4, 0.0945, 164
5, 0.0946, 211
6, 0.0954, 255
7, 0.0957, 298
8, 0.0966, 358
9, 0.0965, 411
10, 0.0972, 455
11, 0.0977, 499
12, 0.0988, 544
13, 0.0994, 591
14, 0.1, 635
15, 0.1003, 680
16, 0.101, 724
17, 0.1013, 770
18, 0.1015, 813
19, 0.1018, 858
20, 0.1024, 908
21, 0.1021, 955
22, 0.1026, 999
23, 0.1035, 1042
24, 0.1038, 1087
25, 0.1043, 1135
26, 0.105, 1177
27, 0.1058, 1222
28, 0.1071, 1265
29, 0.1075, 1311
30, 0.1077, 1358
31, 0.1085, 1402
32, 0.1091, 1448
33, 0.1091, 1495
34, 0.1095, 1540
35, 0.1101, 1589
36, 0.1104, 1633
37, 0.1109, 1681
38, 0.1113, 1727
39, 0.1117, 1774
40, 0.1119, 1820
41, 0.1121, 1865
42, 0.1125, 1910
43, 0.113, 1956
44, 0.1133, 2000
45, 0.114, 2045
46, 0.1142, 2092
47, 0.1149, 2137
48, 0.1153, 2181
49, 0.1156, 2228
50, 0.1159, 2274
51, 0.1159, 2321
52, 0.116, 2367
53, 0.1164, 2411
54, 0.117, 2455
55, 0.1179, 2501
56, 0.1179, 2543
57, 0.1184, 2585
58, 0.1182, 2632
59, 0.1191, 2674
60, 0.1192, 2718
61, 0.1191, 2763
62, 0.1192, 2807
63, 0.1196, 2856
64, 0.1199, 2902
65, 0.1201, 2947
66, 0.1208, 2993
67, 0.1211, 3037
68, 0.1211, 3083
69, 0.1208, 3128
70, 0.1204, 3173
71, 0.1209, 3220
72, 0.1213, 3265
73, 0.1218, 3311
74, 0.1223, 3353
75, 0.123, 3399
76, 0.1245, 3445
77, 0.1269, 3491
78, 0.1294, 3539
79, 0.1305, 3584
80, 0.133, 3628
81, 0.1354, 3674
82, 0.1386, 3720
83, 0.1397, 3765
84, 0.1429, 3813
85, 0.1455, 3857
86, 0.1496, 3903
87, 0.1524, 3950
88, 0.1567, 3994
89, 0.1616, 4038
90, 0.1651, 4084
91, 0.1693, 4128
92, 0.1733, 4171
93, 0.1755, 4216
94, 0.1782, 4261
95, 0.1804, 4305
96, 0.1838, 4353
97, 0.1878, 4400
98, 0.1893, 4445
99, 0.1928, 4488
100, 0.1951, 4535
101, 0.197, 4578
102, 0.1998, 4623
103, 0.2013, 4667
104, 0.2044, 4711
105, 0.2066, 4755
106, 0.2073, 4801
107, 0.2077, 4846
108, 0.2101, 4891
109, 0.2087, 4935
110, 0.2076, 4980
111, 0.2074, 5026
112, 0.2064, 5068
113, 0.2061, 5111
114, 0.2059, 5156
115, 0.2048, 5201
116, 0.2031, 5245
117, 0.2009, 5289
118, 0.1989, 5336
119, 0.198, 5382
120, 0.1976, 5427
121, 0.1967, 5473
122, 0.1955, 5516
123, 0.1936, 5563
124, 0.1918, 5609
125, 0.1905, 5654
126, 0.1902, 5698
127, 0.1891, 5744
128, 0.189, 5788
129, 0.1881, 5833
130, 0.1881, 5880
131, 0.188, 5928
132, 0.1881, 5972
133, 0.188, 6016
134, 0.1888, 6062
135, 0.1896, 6105
136, 0.1901, 6146
137, 0.1916, 6192
138, 0.1916, 6238
139, 0.1929, 6282
140, 0.1938, 6327
141, 0.1947, 6373
142, 0.1959, 6417
143, 0.1962, 6465
144, 0.1967, 6510
